Customer_ID,credit_score,Age,Tenure,Balance,Num_Products,Has_Credit_Card,Is_Active,Salary,Churn,country_Germany,country_Spain,gender_Male
0.1163313076637258,-1.4539472717186053,-0.08789254495158758,-0.350186353920043,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.32730184000800905,1,False,True,False
0.4837124745621817,0.19110780740580313,0.6748980382689619,-0.695946971929564,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,0.9701940375967248,-1.5927961210725434,0,False,False,True
-0.9160003184984178,2.022395536997126,-0.08789254495158758,-0.0044257359105219956,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.5219121908144204,0,False,False,False
0.6568381387272101,-0.7607479616473137,-1.3274272426849805,-0.695946971929564,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,0.9701940375967248,0.42458426145646994,0,False,False,True
0.6377239755485595,1.0912322846625548,-0.2785901907567249,-1.0417075899390849,0.966863133431919,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.2163295199145505,0,True,False,True
0.13666877728581,-0.8228255118029517,0.4842003924638245,1.3786167361275619,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-1.0720980965411904,0,False,False,True
0.5248044500938843,-0.7917867367251327,0.3888515695612558,-0.695946971929564,1.0395230458961413,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.001689954549825777,0,True,False,False
-0.48154581535487906,-2.4782268492866333,-0.9460319510747057,-1.733228825958127,-0.26906117704006766,0.8076961747801695,0.6460593627621344,0.9701940375967248,-0.8104091548778599,0,False,False,True
-1.410494145837296,-0.6159003446174915,0.007456277950981109,-0.695946971929564,-1.2257863774930713,2.526930263286278,0.6460593627621344,-1.0306185786060487,0.7021177900004677,1,False,True,False
0.2170177686840647,-1.2159833294553262,-0.2785901907567249,0.6870955001085199,0.1414451559864305,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,0.9848927968422696,0,False,False,True
0.8235136416450429,-1.009058162269866,0.19815392375611848,1.3786167361275619,0.5389110429020559,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-0.316314971229073,0,True,False,True
-0.4380628317746471,-1.3504846881258752,0.29350274665868714,0.341334882098999,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,-1.1420470711179136,0,False,True,False
0.5841626150195846,0.7394595004472726,-0.9460319510747057,1.3786167361275619,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.7293074370263891,0,False,True,False
1.435027851266016,-1.8160663142931606,0.5795492153663933,-1.733228825958127,0.9259704073365967,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.2565924293168398,1,False,False,False
1.3554712288140762,-1.6608724389040654,-0.7553343052695684,-0.695946971929564,1.1021987290806479,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,0.24302574076880268,0,False,True,True
0.5373989459774169,1.5878526859076594,-0.564636659464431,0.6870955001085199,0.0010050211510654633,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.028460717354456433,0,False,True,True
0.3681795217056255,2.0637805704342176,-0.2785901907567249,0.6870955001085199,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-1.0307221687162818,0,False,False,True
-1.4620259297669378,-0.7090166698509487,0.19815392375611848,0.341334882098999,-0.09834398190271805,0.8076961747801695,-1.5476905956831437,0.9701940375967248,1.355992555414191,0,True,False,True
-0.9950564974053165,-1.8471050893709797,0.1028051008535498,-0.350186353920043,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.5205314441643517,0,False,True,True
0.6562403867150778,-1.9195288978858907,1.1516421527818053,1.032856118118041,0.7377939925976226,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,1.4120451093406279,1,False,False,False
-0.04162813684464237,-0.9780193871920468,2.1051303818074922,-1.0417075899390849,0.6560122264576923,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-0.10322307443648163,0,False,False,False
0.8932282077111756,1.8982404366858496,0.9609445069766679,-1.0417075899390849,0.879983238628333,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,1.639275121808517,1,False,False,False
-0.09410520302602844,0.09799148217234604,2.1051303818074922,-0.0044257359105219956,1.2732135327473866,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.0128264820063382,0,False,True,False
0.8884044879853635,1.298157451848015,-0.6599854823669997,-0.350186353920043,0.5278302936664523,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.4595199732120422,0,True,False,False
-1.2324891571081176,1.8465091448894846,-1.136729596879843,1.3786167361275619,0.5698919786273461,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.3411198401861514,1,True,False,False
1.1208883170760922,-0.13997246009093317,0.007456277950981109,1.3786167361275619,0.9833407417020888,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.30485845730058786,1,True,False,False
1.0462666240266403,-1.040096937347685,-0.08789254495158758,-1.0417075899390849,0.43119566630586725,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.16018137612211664,0,True,False,True
1.1250586799514342,1.298157451848015,-0.18324136785415626,-1.0417075899390849,0.4372510463136492,0.8076961747801695,0.6460593627621344,-1.0306185786060487,1.6346387504798061,0,True,False,False
-1.034118896337686,0.4911492998247204,0.4842003924638245,1.7243773541370828,0.6390887663141984,0.8076961747801695,0.6460593627621344,-1.0306185786060487,1.7034964459364057,0,True,False,True
1.0739022286805728,-0.6779778947731296,-0.2785901907567249,-0.0044257359105219956,1.1148713714354899,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-0.23762046213581653,0,True,False,True
-0.10269615054923283,1.4223125521592912,-0.564636659464431,-0.0044257359105219956,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,0.2936498939860056,0,False,False,False
0.157882023111716,0.046260190375980996,0.19815392375611848,1.032856118118041,0.7865083580450462,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,1.1119831701271727,1,True,False,True
-1.6869196984245443,-0.5124377610247615,0.29350274665868714,-1.3874682079486058,0.3527363139638759,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.0446003318287074,1,True,False,True
0.9719785600072159,-0.32620511055784734,0.3888515695612558,-1.3874682079486058,0.7808983491213638,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.2316142579619985,0,False,False,True
-0.8464108633185453,0.05660644873525401,0.5795492153663933,-0.0044257359105219956,0.8234078091124754,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.22574436846078866,0,False,False,True
-0.6095620544182921,0.7704982755250916,-1.8995201801003925,-1.733228825958127,-0.009578752290442267,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,-0.9472443585848653,0,True,False,True
-0.9313333526700917,-1.4436010133593322,2.5818744963203355,-0.350186353920043,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.7118116200649924,1,False,True,False
1.5823806728614311,-0.3779364023542124,1.1516421527818053,-0.350186353920043,-0.5737413145928556,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-0.9270475224408609,0,False,False,True
-0.5513298874689342,0.9463846676327328,-0.3739390136592936,-0.0044257359105219956,0.9675259815081464,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,-0.2709187335672636,0,True,False,True
1.1472450104482532,0.3773404578727173,-1.136729596879843,1.3786167361275619,1.215483087253441,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,0.45912630591950543,0,True,False,False
0.15393407958972563,-0.9883656455513199,-0.564636659464431,-1.3874682079486058,-0.3269558921853997,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,1.3685831274041629,0,False,True,True
0.8377901838882968,0.34630168279489826,1.6283862672946487,1.032856118118041,0.03559876736533045,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-0.012030498211746902,0,False,True,True
-1.3689851340180592,-0.49174524430621547,-1.2320784197824117,-0.350186353920043,0.5237474315799009,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-0.1260564729288676,0,True,False,True
1.3698728819435904,1.0395009928661898,-0.2785901907567249,0.341334882098999,1.4959848155421476,0.8076961747801695,0.6460593627621344,0.9701940375967248,-1.257716224242487,0,True,False,False
0.07118017893335708,-0.7193629282102216,-0.4692878365618623,-1.3874682079486058,0.4030159688601668,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.1798153625944515,0,True,False,False
-0.6861438180191546,0.8739608591178217,0.3888515695612558,1.7243773541370828,0.7483343347459342,0.8076961747801695,0.6460593627621344,0.9701940375967248,1.6793985825361895,0,True,False,True
-0.7300438378869207,0.10833774053161904,-0.3739390136592936,-0.0044257359105219956,1.1897873071997747,0.8076961747801695,-1.5476905956831437,0.9701940375967248,0.23589799798803052,0,True,False,False
0.8995115544433575,0.25318535756144117,-1.7088225342952552,1.032856118118041,0.35077373235326553,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.4238660785010728,0,False,False,False
0.17866433144050334,0.9049996341956408,1.819083913099786,-1.0417075899390849,0.917659164291827,4.246164351792386,0.6460593627621344,-1.0306185786060487,-1.2470138294299253,1,True,False,True
-0.9813777071741949,1.6809690111411164,-0.9460319510747057,0.341334882098999,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.1499878829180772,0,False,False,True
1.6900733435123445,0.06695270709452701,-0.18324136785415626,-1.733228825958127,1.3962325905928639,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.9717651013381952,0,False,True,False
1.2248554635583666,-0.48139898594694247,-1.3274272426849805,-0.0044257359105219956,1.3028578744311539,0.8076961747801695,0.6460593627621344,0.9701940375967248,-0.7244491890039687,0,True,False,False
1.1102955953727236,-1.3608309464851482,-0.2785901907567249,1.3786167361275619,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,0.9701940375967248,0.7906758904525764,0,False,False,True
1.2513928726551258,0.8739608591178217,-1.7088225342952552,-1.3874682079486058,1.6384062827678423,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-1.3510967490281716,0,False,False,False
-1.0688858215084533,0.13937651560943806,1.53303744439208,1.032856118118041,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.6793786351797051,0,False,False,True
-0.401127317908702,0.2842241326392602,-0.6599854823669997,1.3786167361275619,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.8367238352753523,0,False,False,False
-1.609142430799417,1.101578543021828,-0.564636659464431,-0.0044257359105219956,0.012297477908114265,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,1.6370819568081785,0,False,True,True
1.5596521951908175,-2.4264955574902682,0.19815392375611848,1.7243773541370828,0.732462681160536,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-0.031100931210409858,0,True,False,False
0.20963622639470947,0.1497227739687111,-0.4692878365618623,-1.3874682079486058,0.32308476044175505,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,1.240180993494305,0,False,False,False
-0.37859345717227105,1.308503710207288,-0.6599854823669997,-1.0417075899390849,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.6323706916280885,1,False,False,False
-0.6840586365814836,-1.112520745862596,-0.2785901907567249,-0.695946971929564,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-1.2879501852956763,0,False,False,False
0.14211805144292347,-1.4953323051556973,-0.4692878365618623,-0.350186353920043,0.22151130591359067,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.0284218969655365,0,False,False,False
0.664622816094515,-1.6298336638262465,0.6748980382689619,-0.350186353920043,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-1.7072115899306899,0,False,False,False
1.5890949570907316,0.01522141529816197,3.4400139024434537,1.7243773541370828,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.25361476496531576,0,False,True,False
0.9936227433302406,1.0291547345069167,-1.6134737113926865,-0.695946971929564,0.7243238811839534,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.4964852276524594,1,False,True,True
-0.906102657274273,0.8118833089621836,-0.8506831281721371,1.3786167361275619,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.9003419651285897,0,False,False,True
-0.945887919105035,-0.046856134857476084,0.6748980382689619,-0.350186353920043,-1.2257863774930713,2.526930263286278,0.6460593627621344,-1.0306185786060487,-0.11891429799911989,1,False,False,False
1.0705798395898838,-0.1606649768094792,-1.0413807739772745,-0.695946971929564,0.08233965331307613,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.9859265212478043,0,True,False,False
0.9257431369292584,-0.03650987649820307,0.4842003924638245,-0.0044257359105219956,-1.2257863774930713,2.526930263286278,0.6460593627621344,0.9701940375967248,1.288721005294394,1,False,True,False
0.5639780587029296,1.6292377193447514,0.5795492153663933,0.6870955001085199,0.6753591848141246,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.8179762998748519,0,False,False,True
1.6446163881711173,-1.3090996546887832,-0.2785901907567249,1.7243773541370828,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.1656103026136651,0,False,False,False
-0.6993082634956507,1.225733643333104,-0.9460319510747057,1.032856118118041,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,1.255429515234152,0,False,False,True
-0.19426341808215733,0.8222295673214567,0.29350274665868714,-0.350186353920043,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,0.9701940375967248,-0.2453077549816875,0,False,True,True
0.11844429152056572,-1.4022159799222402,-0.3739390136592936,1.7243773541370828,1.5992341410406006,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,0.36841172942409195,0,False,True,True
0.6642057798069808,1.267118676770196,0.19815392375611848,1.3786167361275619,0.4221577904812097,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.6171915443937361,0,False,True,True
0.03812310254147998,1.6913152695003895,-0.9460319510747057,1.032856118118041,0.3301501183451818,0.8076961747801695,0.6460593627621344,0.9701940375967248,1.6898810174878593,0,True,False,True
-1.203741455687427,0.6153044001359965,-1.6134737113926865,1.032856118118041,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-0.007741193983700359,0,False,True,True
-0.804623827307619,-2.457534332568087,-0.4692878365618623,1.3786167361275619,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-1.626765052728069,0,False,False,True
1.6353581825878583,0.1497227739687111,0.1028051008535498,0.341334882098999,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.0738525631273113,0,False,False,False
0.7263580878591602,-0.2848200771207553,0.4842003924638245,0.341334882098999,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,1.166260048085683,0,False,False,False
-1.540178530050846,0.9049996341956408,-0.7553343052695684,1.3786167361275619,0.09917496876558196,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-1.0105898425393847,0,False,False,True
1.190839203705161,-1.2677146212516912,-0.2785901907567249,0.6870955001085199,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-0.6877645790026656,0,False,True,True
1.584438051879933,0.20145406576507613,2.4865256734177668,-1.3874682079486058,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.348718056805282,1,False,True,False
-1.0715965573774255,-0.2951663354800283,0.6748980382689619,-0.350186353920043,0.4902027674514644,0.8076961747801695,0.6460593627621344,0.9701940375967248,-1.201618113412055,1,False,True,False
-1.2753743886762172,-0.7090166698509487,-0.6599854823669997,-1.3874682079486058,0.199571291011374,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-1.565552744720918,0,True,False,True
1.6950777789627547,1.391273777081472,-0.2785901907567249,-1.0417075899390849,0.37374888645382726,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-1.0974296478568433,0,True,False,False
-1.2320443184014145,-0.4710527275876695,-0.564636659464431,-0.0044257359105219956,1.1796469816854724,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,-0.4908226046762957,0,False,True,True
0.7471681986071165,-1.7746812808560686,-0.3739390136592936,1.3786167361275619,0.26199808564114585,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.011135009450013469,1,True,False,True
1.5650736669287622,0.35664794115417126,-0.8506831281721371,-0.695946971929564,0.22518437531858637,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.6434888325215574,0,True,False,True
-0.34962333639822907,-1.1642520376589611,0.007456277950981109,0.6870955001085199,0.505937876897369,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-1.2668815082485005,0,True,False,True
0.34767523756852764,-0.9159418370364089,0.29350274665868714,-1.0417075899390849,0.3806642381195004,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,-0.23113747126349243,0,False,False,True
-1.3879046802625272,0.25318535756144117,-0.2785901907567249,1.3786167361275619,0.4760560253371586,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-1.3405539772609054,0,False,True,True
-1.1304820811772538,0.7291132420879995,-1.0413807739772745,1.3786167361275619,1.2498861204090235,0.8076961747801695,-1.5476905956831437,0.9701940375967248,0.021051812629006416,1,True,False,True
-0.21433676472213653,-0.23308878532439023,-0.8506831281721371,1.3786167361275619,0.8953160877571847,0.8076961747801695,0.6460593627621344,0.9701940375967248,-0.4507196619435521,0,True,False,False
0.20256051071621264,0.1807615490465301,-0.18324136785415626,0.341334882098999,1.4644601072050005,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.27035153686276997,0,True,False,False
0.09852385818601574,-1.4953323051556973,0.19815392375611848,-1.3874682079486058,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,-1.1880256372968192,0,False,False,False
-0.40689631988625835,-1.3090996546887832,-0.7553343052695684,1.032856118118041,0.5021481359741206,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,1.732469071945398,1,True,False,False
-1.2533270702752428,0.5014955581839934,-0.4692878365618623,-0.350186353920043,1.741866033683144,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.360703570820666,0,True,False,True
-0.11772335811004829,1.8361628865302115,-0.4692878365618623,1.032856118118041,0.8485521239267075,0.8076961747801695,-1.5476905956831437,-1.0306185786060487,-1.0773420091773762,0,False,False,True
-1.539386161104531,0.24283909920216817,0.007456277950981109,0.341334882098999,0.7004703251719304,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,0.0007078728942393571,0,False,True,True
-0.0037195383077841433,0.05660644873525401,0.007456277950981109,0.341334882098999,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.7125593628435924,0,False,False,False
0.9611912213696648,0.34630168279489826,0.8655956840740993,1.7243773541370828,0.799689194609201,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.7047170927533701,0,True,False,False
1.2332934977761418,-0.26412756040220925,-1.0413807739772745,-0.695946971929564,-1.2257863774930713,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,1.452885656602939,0,False,False,False
-0.8838468207295315,-2.2609554237419,0.29350274665868714,1.3786167361275619,1.2198834304906228,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.17692423800389986,1,False,False,True
-0.27529356875005123,-1.050443195706958,1.246990975684374,-1.3874682079486058,-1.2257863774930713,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-1.590217461201377,1,False,False,False
1.2754002616075109,-0.26412756040220925,1.6283862672946487,-1.733228825958127,1.1542363096413828,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.926198981633626,1,True,False,True
-1.6048747594569839,1.8361628865302115,0.19815392375611848,0.6870955001085199,-1.2257863774930713,0.8076961747801695,0.6460593627621344,-1.0306185786060487,1.2395743215933945,0,False,False,False
-1.3808567670031993,1.236079901692377,-1.4227760655875492,1.3786167361275619,0.40612555329513933,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,1.1678931413769844,0,False,False,True
0.6876015155376491,1.111924801381101,-0.4692878365618623,-0.695946971929564,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.4196785479739875,0,False,False,False
0.38128836234378366,1.4947363606742021,-0.564636659464431,1.3786167361275619,0.8714551596437337,-0.9115379137259385,0.6460593627621344,0.9701940375967248,0.25812628951132277,0,True,False,False
-0.18168282340820915,0.3773404578727173,-0.08789254495158758,1.3786167361275619,0.7385720698244322,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-1.121210351742224,0,False,False,True
-0.6802775075745069,0.36699419951344425,-1.3274272426849805,-1.3874682079486058,-1.2257863774930713,0.8076961747801695,-1.5476905956831437,0.9701940375967248,-1.4541845458723597,0,False,False,True
0.30029991530464323,1.4326588105185643,0.007456277950981109,0.6870955001085199,0.7747529012657,0.8076961747801695,0.6460593627621344,0.9701940375967248,0.4228939612132058,0,True,False,True
-1.4794024417475293,-0.6365928613360375,1.0562933298792365,-0.0044257359105219956,1.0963462421252117,0.8076961747801695,0.6460593627621344,0.9701940375967248,-1.1328195376018613,0,True,False,False
1.5491567819545404,-1.9609139313229826,-0.4692878365618623,-0.0044257359105219956,-0.20548866169053,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,1.177072857531973,0,True,False,False
-1.1230032304208073,-0.13997246009093317,0.1028051008535498,-1.0417075899390849,0.913134296645741,-0.9115379137259385,-1.5476905956831437,0.9701940375967248,-0.12041106834106192,0,False,False,True
-1.34191947895709,-0.6883241531324026,0.8655956840740993,-1.0417075899390849,2.1901601559991533,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.4334685491223682,1,False,True,False
-0.6955549369078429,-0.7400554449287676,-0.3739390136592936,-1.3874682079486058,0.8494659439776384,0.8076961747801695,-1.5476905956831437,0.9701940375967248,-1.591003752498573,1,False,True,False
0.11109055165037944,1.0912322846625548,0.4842003924638245,1.7243773541370828,0.9770630768099434,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,1.5554319870385758,0,True,False,True
0.4726888153616945,0.12903025725016506,-0.4692878365618623,0.6870955001085199,-1.2257863774930713,0.8076961747801695,0.6460593627621344,0.9701940375967248,1.396910305979455,0,False,False,True
-0.87293437120572,0.3256091660763522,0.3888515695612558,-0.0044257359105219956,0.7911553461539187,-0.9115379137259385,0.6460593627621344,0.9701940375967248,1.6210622714453624,0,False,False,False
0.313367052314048,1.4740438439556562,1.246990975684374,-1.0417075899390849,-1.2257863774930713,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,1.0264836419699943,1,False,True,True
-1.0925039765924731,0.4187254913098093,-0.7553343052695684,-0.0044257359105219956,-0.5700611936125809,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,0.4542405887880128,1,False,False,False
1.5258305522717943,-1.7126037307004305,-1.7088225342952552,-0.0044257359105219956,0.5877060206759648,-0.9115379137259385,0.6460593627621344,0.9701940375967248,-0.7989627219271511,0,False,True,False
0.2052712465851849,-0.1606649768094792,-0.9460319510747057,1.032856118118041,0.9906029026610302,0.8076961747801695,0.6460593627621344,-1.0306185786060487,0.7126572580227879,0,False,True,False
0.8780619880545155,-0.005471101420384049,-0.18324136785415626,-0.0044257359105219956,0.48850253649384834,-0.9115379137259385,-1.5476905956831437,-1.0306185786060487,-1.314459434743993,0,False,False,True
0.17131059157031706,0.8739608591178217,0.4842003924638245,1.3786167361275619,0.7082945287332243,-0.9115379137259385,0.6460593627621344,-1.0306185786060487,-0.439118126861685,0,False,False,True
