Customer_ID,Credit_Score,Age,Tenure,Balance,Num_Products,Has_Credit_Card,Is_Active,Salary,Churn,Country_Germany,Country_Spain,Gender_Male,Customer_Tenure_Years,Activity_Frequency,Avg_Balance_per_Product,Credit_Card_Utilization,Salary_Normalized,Spending_Power_Index,High_Value_Customer
0.1077825041897061,0.4699512610608891,0.9376504463971226,0.6963170986832253,0.9690282823185468,2.658968348763332,0.5518496441779409,1.0055381948579434,-0.7431297798903543,1,False,True,False,0.0580264248902687,0.7001734384586509,0.3644376898165166,0.5347579127958513,0.4074589914432307,-1.3039825728172578,0
-0.9259564846065568,-0.8730644004864786,0.3529871959671292,0.3408902460388587,1.3374497876917335,-1.0083153311262398,0.5518496441779409,1.0055381948579434,-0.0024238492461807,0,True,False,True,0.0284075205032382,0.3427781626465941,-1.3264201648088263,0.7380711894435458,0.5814415539677427,-551.7875296077822,0
1.3717211565678231,-0.9783989621764684,0.4699198460531279,1.051743951327592,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,-0.9944498951436732,1.3047421526926233,0,False,False,True,0.0876453292772993,-1.0459066621157165,-1.0856406918483017,1.6235759847448128,0.8884785051427511,-0.6867318881247144,0
1.1340389035387577,0.5884526429621274,-1.050204605064855,0.3408902460388587,1.0419409247796638,-1.0083153311262398,0.5518496441779409,1.0055381948579434,0.4984320002619568,0,False,False,True,0.0284075205032382,0.3427781626465941,-1.0333482915665535,0.5749947285940922,0.6990863311292181,2.0904374603397446,1
-0.3191790013817767,-0.8730644004864786,-1.2840699052368525,0.3408902460388587,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,-0.9944498951436732,-0.4514766623511468,0,False,False,True,0.0284075205032382,-0.338998269428844,-1.0856406918483017,1.6235759847448128,0.4759646623963504,1.984616518976606,0
-1.421581752164214,0.7596213057083605,1.6392463469131149,1.4071708039719586,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,-0.591373706006844,1,False,False,True,0.1172642336643298,-1.3993608584591526,-1.0856406918483017,-0.4944617191773176,0.4431045958870217,1.5151299980593658,0
0.929161753141308,-1.0705667036552091,0.9376504463971226,-1.4362440171829745,-0.8960080420345096,2.658968348763332,0.5518496441779409,-0.9944498951436732,-2.357693946733653,1,False,False,False,-0.1196870014319145,1.428272712288337,-0.3369758208860353,-0.4944617191773176,0.0282180545394937,0.3800357732079001,0
1.2167737850184932,0.4699512610608891,-0.4655413546348615,-0.7253903118942412,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,1.0055381948579434,-0.0938290998265646,0,False,False,True,-0.0604491926578534,-0.7294076647895759,-1.0856406918483017,1.6235759847448128,0.5599716033891913,9.549362017654513,0
0.1224450783638371,0.3777835195821481,-1.4010025553228511,0.6963170986832253,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.408269924835221,0,False,False,False,0.0580264248902687,-0.6924524657722801,-1.0856406918483017,-0.4944617191773176,0.912795884475948,-0.6362473743372384,0
-0.1759369306037276,-0.8072302994302352,-1.5179352054088495,-1.0808171645386078,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.4779041772415535,0,False,False,False,-0.0900680970448839,1.0748185159449006,-1.0856406918483017,-0.4944617191773176,0.9291520997726124,-0.6062693751274668,0
-1.422613359165208,-0.7808966590077377,0.7037851462251252,1.051743951327592,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.3021927940248028,0,False,True,True,0.0876453292772993,-1.0459066621157165,-1.0856406918483017,-0.4944617191773176,0.8878796926647199,-0.6880763325875411,0
0.4986652742464182,0.7069540248633657,0.2360545458811305,0.3408902460388587,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,-0.6520597073555934,1,False,True,True,0.0284075205032382,-0.338998269428844,0.8886188817874182,-0.4944617191773176,0.4288502128893871,1.3741196272780611,0
-1.2299779451795565,2.1026369672557284,-0.8163393048928576,1.7625976566163253,0.9449175749148904,-1.0083153311262398,0.5518496441779409,1.0055381948579434,1.2828593573855949,0,False,True,False,0.1468831380513604,1.7723592658948208,-0.9371250696540168,0.5214524274942651,0.8833385101120578,0.7365714483624974,1
0.6591558140810905,2.5239752140156866,-0.5824740047208602,1.4071708039719586,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.3781137149813063,0,False,True,True,0.1172642336643298,-1.3993608584591526,-1.0856406918483017,-0.4944617191773176,0.9057125678055276,-0.6501698896789977,0
-0.7580796386447659,0.654286744018371,0.2360545458811305,1.4071708039719586,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,0.76190071921246,0,False,False,True,0.1172642336643298,1.4149639900827642,-1.0856406918483017,-0.4944617191773176,0.7609718392257903,-1.1760167951549774,0
-0.331599549673747,-0.4385593335152714,1.9900442971711108,-1.4362440171829745,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,0.1958182832715868,0,False,False,False,-0.1196870014319145,-1.444198216413689,-1.0856406918483017,-0.4944617191773176,0.6280061523985523,-4.575711864411591,0
0.9319402146639856,0.8912895078208476,1.2884483966551186,-0.0145366066055078,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,-0.1125841356499331,0,False,False,True,-0.0012113838837923,0.014455926914592,-1.0856406918483017,-0.4944617191773176,0.5555662799567855,7.958563938533395,0
-1.5630769684205796,1.510130057749537,-1.6348678554948484,-0.0145366066055078,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,1.0055381948579434,0.125926300070148,0,False,True,True,-0.0012113838837923,-0.0146171131654623,0.8886188817874182,-0.4944617191773176,0.6115893993603645,-7.115336840162722,0
1.6216864102887265,-1.031066243021463,-0.5824740047208602,-0.3699634592498745,1.4149489224694711,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,-0.2243257967667062,0,False,False,False,-0.0308302882708228,0.3679101232580283,-1.4032801830842352,0.7808390593947385,0.5293195607966806,-6.307562228079307,0
-1.5460348207641552,-0.280557490980287,0.0021892457091331,1.051743951327592,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,0.5316080128260843,0,False,False,False,0.0876453292772993,1.0575687142707075,-1.0856406918483017,-0.4944617191773176,0.7068789617015595,-1.6854675257267782,0
-0.8782137126005447,0.6016194631733761,-0.4655413546348615,-0.3699634592498745,0.8479871019177997,-1.0083153311262398,0.5518496441779409,1.0055381948579434,-0.9825446202796876,0,False,False,True,-0.0308302882708228,-0.3720123889775191,-0.8409939586762395,0.4679613804608211,0.3512234386900514,-0.8630520023369674,0
0.8034982656602001,-0.5175602547827637,-0.1147434043768655,-0.3699634592498745,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,-0.9944498951436732,0.9993241198323196,0,False,True,False,-0.0308302882708228,0.3679101232580283,-1.0856406918483017,1.6235759847448128,0.8167396276748484,-0.8966140456860524,0
-0.0196966116131514,0.7859549461308579,-1.050204605064855,1.4071708039719586,1.101489653348306,-1.0083153311262398,-1.8120105050154016,-0.9944498951436732,-0.5049715904804727,1,False,False,False,0.1172642336643298,-1.3993608584591526,-1.0924059362640008,-1.995910823032904,0.4633993725924595,-2.1812903420967813,0
-0.4498767310277362,0.5884526429621274,0.0021892457091331,-0.3699634592498745,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,-0.9944498951436732,0.8733208568952722,0,False,False,False,-0.0308302882708228,0.3679101232580283,-1.0856406918483017,1.6235759847448128,0.7871430365510645,-1.0259780640300888,0
0.0231219563081147,-0.9520653217539709,-0.5824740047208602,-0.0145366066055078,1.9159638656362403,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,1.2785455668671697,0,True,False,True,-0.0012113838837923,0.014455926914592,-1.9001633779545932,1.0573239775091514,0.8823252546519093,1.4985495357282743,1
1.1688246916122824,-0.1620561090790487,0.5868524961391266,-0.0145366066055078,0.236101075015818,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,-0.5478703266073455,0,False,False,True,-0.0012113838837923,0.014455926914592,-0.2341540069137939,0.1302922942375085,0.4533229958123718,-0.4309433520115242,0
-1.6886579273416078,0.2724489578921585,0.5868524961391266,-0.3699634592498745,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,0.3843701219293039,1,False,False,True,-0.0308302882708228,0.3679101232580283,0.8886188817874182,-0.4944617191773176,0.6722946219533303,-2.331107416822866,0
-0.3893282774493828,-0.3068911314027844,-0.6994066548068589,0.3408902460388587,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,-1.3456958447169904,0,False,False,True,0.0284075205032382,0.3427781626465941,-1.0856406918483017,-0.4944617191773176,0.2659237563227611,0.6658325100371745,0
1.216663746938387,-0.2278902101352922,-0.6994066548068589,-0.0145366066055078,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,-0.9944498951436732,1.5180107586370035,0,False,False,False,-0.0012113838837923,0.014455926914592,-1.0856406918483017,1.6235759847448128,0.9385726343148564,-0.5902514438297,0
0.7933334980104039,-0.7413961983739916,0.4699198460531279,0.3408902460388587,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.3456407015644274,0,False,True,True,0.0284075205032382,-0.338998269428844,-1.0856406918483017,-0.4944617191773176,0.8980850629437156,-0.6658597952579914,0
0.932765500264781,-0.9652321419652196,1.17151574656912,-0.7253903118942412,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,-2.276105935231108,0,False,False,True,-0.0604491926578534,0.7213643196014645,-1.0856406918483017,-0.4944617191773176,0.0473820583974718,0.3936583215066974,0
-0.2788500450229098,1.009790889722086,-0.8163393048928576,-1.4362440171829745,1.06953140820527,-1.0083153311262398,0.5518496441779409,1.0055381948579434,0.2164832579010756,0,False,False,False,-0.1196870014319145,-1.444198216413689,-1.0607112429904788,0.5902205270552103,0.6328600965777433,4.940480934068371,1
-0.7237477576516786,0.7859549461308579,1.2884483966551186,-1.4362440171829745,-0.8960080420345096,-1.0083153311262398,-1.8120105050154016,-0.9944498951436732,-1.2963231158362176,1,False,True,False,-0.1196870014319145,1.428272712288337,0.8886188817874182,1.6235759847448128,0.2775207930604504,0.6911919035375086,0
-0.1746852474425212,-0.0962220080228051,1.9900442971711108,-0.3699634592498745,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,-0.9944498951436732,-0.7679306083800572,1,False,False,False,-0.0308302882708228,0.3679101232580283,0.8886188817874182,-0.4944617191773176,0.4016335869002742,1.1667825611543607,0
0.4923243298803071,-0.5175602547827637,-1.4010025553228511,1.4071708039719586,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,1.0055381948579434,0.7040403690643654,0,False,False,False,0.1172642336643298,1.4149639900827642,0.8886188817874182,-0.4944617191773176,0.7473811663678367,-1.272665718338367,0
1.3804416744162276,0.6674535642296195,0.1191218957951318,1.4071708039719586,-0.8960080420345096,0.8253265088185461,0.5518496441779409,-0.9944498951436732,1.3662538313402646,0,False,True,False,0.1172642336643298,-1.3993608584591526,-1.0856406918483017,-0.4944617191773176,0.9029268294149676,-0.6558137452068813,0
-0.3267303646290543,-0.9257316813314734,1.054583096483121,0.3408902460388587,-0.8960080420345096,-1.0083153311262398,0.5518496441779409,1.0055381948579434,1.2869382459127854,1,False,False,True,0.0284075205032382,0.3427781626465941,0.8886188817874182,-0.4944617191773176,0.8842965900312981,-0.6962323521584354,0
1.06768594123481,-1.2285685461901936,-0.6994066548068589,-1.4362440171829745,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,1.0055381948579434,1.196491591741684,0,False,True,True,-0.1196870014319145,-1.444198216413689,-1.0856406918483017,1.6235759847448128,0.8630518017645548,-0.7488627987182318,0
-0.2925635407561262,-0.5175602547827637,-0.6994066548068589,-0.0145366066055078,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,-1.0925707074532065,0,False,False,False,-0.0012113838837923,-0.0146171131654623,-1.0856406918483017,-0.4944617191773176,0.3253796864004669,0.8200915839333762,0
1.1265288045715198,0.7332876652858631,-0.3486087045488629,-1.0808171645386078,-0.8960080420345096,0.8253265088185461,-1.8120105050154016,1.0055381948579434,-0.8904065010890463,0,False,False,True,-0.0900680970448839,-1.0868029406016324,-1.0856406918483017,1.6235759847448128,0.3728655309425535,1.0062909928651824,0
-1.6792771810125673,0.8912895078208476,0.2360545458811305,-0.0145366066055078,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,-1.4102475946390294,0,False,False,False,-0.0012113838837923,-0.0146171131654623,-1.0856406918483017,-0.4944617191773176,0.2507613573163017,0.6353551287310326,0
0.1591565328392177,1.1677927322570705,2.457774897515105,0.3408902460388587,0.8893751370297623,2.658968348763332,0.5518496441779409,-0.9944498951436732,1.4034366190137455,0,False,True,False,0.0284075205032382,-0.338998269428844,0.3344812800962465,0.4908013529105818,0.9116606013662883,0.6337123636226366,1
1.3864937688220602,1.1677927322570705,1.4053810467411174,1.051743951327592,0.8738600801796171,-1.0083153311262398,0.5518496441779409,1.0055381948579434,-0.0645890290737984,0,False,False,False,0.0876453292772993,1.0575687142707075,-0.8666535687834453,0.4822393743084286,0.566839730438667,-13.529543526365112,0
1.3406491536978775,-0.0830551878115564,0.1191218957951318,1.051743951327592,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,-1.069383043319298,0,False,False,True,0.0876453292772993,1.0575687142707075,-1.0856406918483017,-0.4944617191773176,0.3308261788046341,0.8378738073621934,0
-0.4144444692335885,-0.5965611760502558,0.0021892457091331,1.4071708039719586,0.3764152409661462,0.8253265088185461,-1.8120105050154016,1.0055381948579434,-1.221034360728969,0,True,False,True,0.1172642336643298,1.4149639900827642,0.4560803959938039,-0.6820683708785606,0.2952051803468432,-0.3082757153053602,0
-1.4256806706481644,-0.4517261537265201,0.0021892457091331,1.4071708039719586,-0.8960080420345096,0.8253265088185461,0.5518496441779409,1.0055381948579434,-0.1581372002717725,0,False,True,False,0.1172642336643298,1.4149639900827642,-1.0856406918483017,-0.4944617191773176,0.5448664345986423,5.666016854317909,0
